sample_id	chrom	start	end	cn_a	cn_b	ai_pvalue	amplification_logRthreshold	any_ai	diptest_pvalue	effect_size	gain_logRthreshold	heterozygous_SNP_number	homozygous_SNP_number	is_LOH	is_absolute_amplification	is_absolute_gain	is_absolute_loss	is_ai	is_homozygous_deletion	is_reference	is_relative_amplification_mean	is_relative_amplification_ttest	is_relative_gain_mean	is_relative_gain_ttest	is_relative_loss_mean	is_relative_loss_ttest	loss_logRthreshold	meanlogR	mirrored_vs_ref	negative_cn_called	ploidy	purity	was_cn_updated	width
G_RLX001_SU_T1-R7	8	24813031	24813362	1.0	1.0	inf	0.622930350920177		1712.0	0.0	0.18269229751619	0	1	False	False	False	False	False	False	False	False		True		False		-0.209227962138	0.216170160477905	False	False	2.0	0.54	False	332
G_RLX001_SU_T1-R7	8	24813363	25101290	1.0	1.0	inf	0.622930350920177		1712.0	0.0	0.18269229751619	0	13	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	0.129083813889526	False	False	2.0	0.54	False	287928
G_RLX001_SU_T1-R7	8	25101291	25132977	1.0	1.0	inf	0.622930350920177		1712.0	0.0	0.18269229751619	0	7	False	False	False	False	False	False	False	False	False	False	False	True	False	-0.209227962138	-0.326692346690193	False	False	2.0	0.54	False	31687
G_RLX001_SU_T1-R7	8	25132978	25702041	0.98362242359578	1.11848142325995	1398.63778277675	0.622930350920177	False	257.284891427515	-0.379350872382711	0.18269229751619	6	328	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	0.0159516692490955	True	False	2.0	0.54	True	569064
G_RLX001_SU_T1-R7	8	25702042	33246538	1.18502227115627	0.958797268112078	750.527772603067	0.622930350920177	False	1374.08020871789	0.460735457190653	0.18269229751619	37	2225	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	-0.0056958365907614	False	False	2.0	0.54	True	7544497
G_RLX001_SU_T1-R7	8	33246539	33454759	0.754129718872794	0.350921721284109	413.561996890882	0.622930350920177	False	303.513729365709		0.18269229751619	6	155	True	False	False	True	True	False	False	False	False	False	False	True	True	-0.209227962138	-0.258276836016784	False	False	2.0	0.54	True	208221
G_RLX001_SU_T1-R7	8	33454760	43212084	1.0534016367208	0.950797640482285	819.227911843666	0.622930350920177	False	1642.94105301139	0.349906925461967	0.18269229751619	20	2814	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	-0.0301206343864822	False	False	2.0	0.54	True	9757325
G_RLX001_SU_T1-R7	8	47752730	104240224	1.0319533997694	0.98095812150502	1246.43021039027	0.622930350920177	False	950.780100371002	0.179245311844105	0.18269229751619	143	9096	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	-0.0356162442171884	False	False	2.0	0.54	True	56487495
G_RLX001_SU_T1-R7	9	130162344	133978207	1.16444218032164	1.04853312712772	1324.34003590912	0.622930350920177	False	1689.28453772325	0.285506526971736	0.18269229751619	28	4024	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	0.0308543711289886	False	False	2.0	0.54	True	3815864
G_RLX001_SU_T1-R7	9	133978208	141071646	1.02006281421538	0.946798033690509	1315.75525145423	0.622930350920177	False	997.222302104146	0.206605621116045	0.18269229751619	60	8210	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	0.0392591413867525	False	False	2.0	0.54	True	7093439
G_RLX001_SU_T1-R7	9	154795	38621995	1.07950318907909	0.746991865180685	0.0723791315335894	0.622930350920177	False	1613.87783607682	0.812983524705925	0.18269229751619	165	9658	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	0.0144229791363336	False	False	2.0	0.54	True	38467201
G_RLX001_SU_T1-R7	9	43818062	43818062	1.0	1.0	inf	0.622930350920177		1712.0	0.0	0.18269229751619	1	0	False	False	False	False	False	False	False	False		False		False		-0.209227962138	-0.159768277859182	False	False	2.0	0.54	False	1
G_RLX001_SU_T1-R7	9	68433620	130162343	1.05151999900415	1.02683670900127	321.856941467956	0.622930350920177	False	457.663952419795	0.0788690586854534	0.18269229751619	239	16409	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.209227962138	0.019435710770688	False	False	2.0	0.54	True	61728724
G_RLX001_SU_T1-R8	1	109836836	121310061	1.36120563091156	2.23618052932215	1.5826454049196e-06	0.541269910693759	True	311.79096129089	-1.3471170270288	0.155507333790428	82	4617	False	False	True	False	True	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0348635388102706	True	False	3.9	0.3	True	11473226
G_RLX001_SU_T1-R8	1	144854581	145282070	2.18672204234395	1.16046243851433	3.81770005550292	0.541269910693759	False	345.795235785225	1.1047480406775	0.155507333790428	38	15	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.000756625299156	False	False	3.9	0.3	True	427490
G_RLX001_SU_T1-R8	1	145282071	151542140	1.08771483256668	1.6142915904232	3.46248244154778	0.541269910693759	False	1504.73994915114	-0.646003408181011	0.155507333790428	34	2882	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.161490247029606	True	False	3.9	0.3	True	6260070
G_RLX001_SU_T1-R8	1	151542141	153512528	1.57579577615583	2.26030984752609	0.0004415595594904	0.541269910693759	True	1688.18073052993	-1.05686982553635	0.155507333790428	65	1506	False	False	True	False	True	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0332850971397337	True	False	3.9	0.3	True	1970388
G_RLX001_SU_T1-R8	1	153512529	158151482	1.34660956957795	2.39177022363761	0.0001759641921303	0.541269910693759	True	856.7953502241	-1.86494703276013	0.155507333790428	61	5176	False	False	True	False	True	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0528055157387541	True	False	3.9	0.3	True	4638954
G_RLX001_SU_T1-R8	1	158151483	158908933	3.74936545435604	2.13138962042469	0.0070841926032103	0.541269910693759	True	1616.34577127652	2.80294922986454	0.155507333790428	32	865	False	True	True	False	True	False	False	False	False	True	True	False	False	-0.174317305391827	0.30223181342447	False	False	3.9	0.3	True	757451
G_RLX001_SU_T1-R8	1	158908934	196801042	3.59524250626535	2.2310423305708	1.2604016359331098e-30	0.541269910693759	True	140.361025057919	1.89704738413054	0.155507333790428	250	11410	False	True	True	False	True	False	False	False	False	True	True	False	False	-0.174317305391827	0.28448309535179	False	False	3.9	0.3	True	37892109
G_RLX001_SU_T1-R8	1	196801043	234452492	2.31990412718172	2.26485252506725	1558.29698383144	0.541269910693759	False	1394.66481918234	0.078882349691472	0.155507333790428	256	14788	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.100916284977536	False	False	3.9	0.3	True	37651450
G_RLX001_SU_T1-R8	1	234452493	249212481	1.961443156362	2.09934297197198	225.9186785891	0.541269910693759	False	1661.13746332267	-0.233040332671411	0.155507333790428	80	4471	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.0373229600058251	True	False	3.9	0.3	True	14759989
G_RLX001_SU_T1-R8	1	29638033	62160520	1.31981950682823	2.16976026280775	1.29627330638114e-14	0.541269910693759	True	1648.72806519054	-1.06830031180488	0.155507333790428	184	14729	False	False	True	False	True	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0854780134974586	True	False	3.9	0.3	True	32522488
G_RLX001_SU_T1-R8	1	3395002	29638032	0.148279492083853	1.20284361695047	7.67709533209999e-06	0.541269910693759	True	0.0107170949670579	-0.92568846125948	0.155507333790428	227	16590	True	False	False	True	True	False	False	False	False	False	False	True	True	-0.174317305391827	-0.338786201231903	True	False	3.9	0.3	True	26243031
G_RLX001_SU_T1-R8	1	62160521	62713223	0.465763115966717	1.87406402624669	300.01814812481	0.541269910693759	False	212.709839827928		0.155507333790428	9	251	True	False	False	False	True	False	False	False	False	False	False	True	True	-0.174317305391827	-0.265992180249006	True	False	3.9	0.3	True	552703
G_RLX001_SU_T1-R8	1	62713224	109836835	1.4015532391732	2.00078632905408	1.3680401871540998e-13	0.541269910693759	True	959.335768901174	-0.687014603782109	0.155507333790428	217	9840	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0896970552653513	True	False	3.9	0.3	True	47123612
G_RLX001_SU_T1-R8	1	762496	3395001	0.884779713333119	1.66182472903816	26.5359885900144	0.541269910693759	False	1136.42011331254	-0.845466662007655	0.155507333790428	25	3470	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.122664728209116	True	False	3.9	0.3	True	2632506
G_RLX001_SU_T1-R8	10	105199956	129899543	2.23915792666237	1.93379191491457	15.4267874968672	0.541269910693759	False	1226.12730496913	0.397004621215497	0.155507333790428	139	7265	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.102071287606881	False	False	3.9	0.3	True	24699588
G_RLX001_SU_T1-R8	10	129899544	135439138	2.66686781273434	1.84252603333456	13.466997753597	0.541269910693759	False	1369.63669101275	0.782831643671344	0.155507333790428	47	1999	False	True	True	False	False	False	False	False	False	True	True	False	False	-0.174317305391827	0.184632998043244	False	False	3.9	0.3	True	5539595
G_RLX001_SU_T1-R8	10	27342410	27538741	2.0	2.0	inf	0.541269910693759		923.979517508457		0.155507333790428	8	224	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0831195344183217	False	False	3.9	0.3	False	196332
G_RLX001_SU_T1-R8	10	27538742	44141481	2.6301551368953	1.95362248463334	0.598233833921148	0.541269910693759	False	1371.75464894739	0.857881192246485	0.155507333790428	72	2620	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.0999230537432782	False	False	3.9	0.3	True	16602740
G_RLX001_SU_T1-R8	10	44141482	64578307	2.46328138025847	1.97634849546944	0.97819254858296	0.541269910693759	False	1499.87263676661	0.710842010386234	0.155507333790428	70	3426	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.146605671287823	False	False	3.9	0.3	True	20436826
G_RLX001_SU_T1-R8	10	64578308	69407254	2.0	2.0	inf	0.541269910693759		1712.0		0.155507333790428	2	268	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0283583463410304	False	False	3.9	0.3	False	4828947
G_RLX001_SU_T1-R8	10	69407255	71007178	1.74228750617176	1.32435654371388	1113.94481743468	0.541269910693759	False	805.916281573287	0.463649457915107	0.155507333790428	18	965	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.100327042820409	False	False	3.9	0.3	True	1599924
G_RLX001_SU_T1-R8	10	71007179	105199955	2.28486224494756	2.17552025662794	84.2753702571261	0.541269910693759	False	1685.73634159551	0.179766663807453	0.155507333790428	203	13395	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.0979392063237439	False	False	3.9	0.3	True	34192777
G_RLX001_SU_T1-R8	10	95096	27342409	2.44578149560656	2.03978264961582	0.334680953909663	0.541269910693759	False	1696.12072951294	0.679548092887141	0.155507333790428	137	7221	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.0810360699051562	False	False	3.9	0.3	True	27247314
G_RLX001_SU_T1-R8	11	1018487	1272709	1.12436777574721	0.0	1.13511625509809	0.541269910693759	False	1022.46455006479	1.38857831474889	0.155507333790428	42	602	True	False	False	True	True	False	False	False	False	False	False	True	True	-0.174317305391827	-0.309589442161753	False	False	3.9	0.3	True	254223
G_RLX001_SU_T1-R8	11	101849190	116619177	1.93359721037298	0.0783894950649333	1.19726111704565e-12	0.541269910693759	True	0.345260732955943	4.29356849844365	0.155507333790428	89	4314	True	False	False	False	True	False	False	False	False	False	False	True	True	-0.174317305391827	-0.368037221932969	False	False	3.9	0.3	True	14769988
G_RLX001_SU_T1-R8	11	116619178	134856707	2.0	1.0	1.37130272081362e-21	0.541269910693759	True	840.221177384075	2.43021475699297	0.155507333790428	143	8303	False	False	True	False	True	False	True	False	False	False	False	False	False	-0.174317305391827	-0.0867902212555711	False	False	3.9	0.3	False	18237530
G_RLX001_SU_T1-R8	11	1272710	1275911	4.0	1.0	inf	0.541269910693759		1461.10584024546		0.155507333790428	6	23	False	True	True	False	False	False	True	False	False	False	False	False	False	-0.174317305391827	0.115068321782256	False	False	3.9	0.3	False	3202
G_RLX001_SU_T1-R8	11	1275912	1279353	2.0	1.0	1712.0	0.541269910693759	False	1712.0		0.155507333790428	2	25	False	False	True	False	False	False	True	False	False	False	False	True	True	-0.174317305391827	-0.433378232259891	False	False	3.9	0.3	False	3442
G_RLX001_SU_T1-R8	11	1279354	2992747	2.97530526156491	1.69376730977726	185.935004204324	0.541269910693759	False	957.65333492457	0.787466939371197	0.155507333790428	22	1379	False	True	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0328946312587761	False	False	3.9	0.3	True	1713394
G_RLX001_SU_T1-R8	11	197278	1018486	2.0	1.0	2.47517655993182	0.541269910693759	False	1512.14113587029	1.8511208976519	0.155507333790428	15	2159	False	False	True	False	False	False	True	False	False	False	False	False	False	-0.174317305391827	-0.116683752823199	False	False	3.9	0.3	False	821209
G_RLX001_SU_T1-R8	11	2992748	3845449	0.784514925844923	1.39401458830044	189.367870257471	0.541269910693759	False	527.541641683051	-0.832719496134447	0.155507333790428	10	705	False	False	False	False	False	False	False	False	False	False	False	True	True	-0.174317305391827	-0.239773591405697	True	False	3.9	0.3	True	852702
G_RLX001_SU_T1-R8	11	32413477	45949105	2.0	1.0	0.0005753068594543	0.541269910693759	True	971.062060845532	2.29629172014003	0.155507333790428	36	2482	False	False	True	False	True	False	True	False	False	False	False	False	False	-0.174317305391827	-0.0924837047524071	False	False	3.9	0.3	False	13535629
G_RLX001_SU_T1-R8	11	3845450	32413476	2.0	1.0	2.70175447596443e-38	0.541269910693759	True	1707.00647483551	1.99512536310569	0.155507333790428	244	10443	False	False	True	False	True	False	True	False	False	False	False	False	False	-0.174317305391827	-0.0920407996249893	False	False	3.9	0.3	False	28568027
G_RLX001_SU_T1-R8	11	45949106	48285520	2.0	1.0	0.0023700732738868	0.541269910693759	True	190.85661772364	2.24996742052315	0.155507333790428	33	1961	False	False	True	False	True	False	True	False	False	False	False	True	True	-0.174317305391827	-0.216661690375202	False	False	3.9	0.3	False	2336415
G_RLX001_SU_T1-R8	11	48285521	48346946	0.723125047464754	1.39093833615633	494.501555185182	0.541269910693759	False	1545.69142857143		0.155507333790428	5	62	False	False	False	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	0.0078829237305735	True	False	3.9	0.3	True	61426
G_RLX001_SU_T1-R8	11	48346947	48366895	2.0	1.0	inf	0.541269910693759		1492.80946096239		0.155507333790428	9	12	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.039541702938323	False	False	3.9	0.3	False	19949
G_RLX001_SU_T1-R8	11	48366896	48366970	2.0	1.0	inf	0.541269910693759		1712.0	0.0	0.155507333790428	1	0	False	False	True	False	False	False	False	False		False		False		-0.174317305391827	0.0358810404460192	False	False	3.9	0.3	False	75
G_RLX001_SU_T1-R8	11	48366971	48453705	2.0	1.0	inf	0.541269910693759		926.211000834201		0.155507333790428	22	12	False	False	True	False	False	False	False	False	False	False	False	False	False	-0.174317305391827	-0.0509871863690502	False	False	3.9	0.3	False	86735
G_RLX001_SU_T1-R8	11	48453706	48453794	2.0	1.0	inf	0.541269910693759		1712.0	0.0	0.155507333790428	0	1	False	False	True	False	False	False	False	False		False		True		-0.174317305391827	-0.324272281181213	False	False	3.9	0.3	False	89
G_RLX001_SU_T1-R8	11	48453795	48510982	2.0	1.0	inf	0.541269910693759		1712.0		0.155507333790428	2	17	False	False	True	False	False	False	False	False	False	False	False	True	False	-0.174317305391827	-0.242542094555549	False	False	3.9	0.3	False	57188
G_RLX001_SU_T1-R8	11	48510983	55564003	2.0	1.0	2.49962600060673	0.541269910693759	False	672.261858302838	1.17928795039198	0.155507333790428	15	518	False	False	True	False	False	False	True	False	False	False	False	True	True	-0.174317305391827	-0.219810874915323	False	False	3.9	0.3	False	7053021
G_RLX001_SU_T1-R8	11	55564004	101849189	2.0	1.0	3.99349933986015e-47	0.541269910693759	True	1047.85572240416	2.12859644739108	0.155507333790428	298	22593	False	False	True	False	True	False	True	False	False	False	False	False	False	-0.174317305391827	-0.134706210184682	False	False	3.9	0.3	False	46285186
