branch	name	FractionOverlaps	event	final_name
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RIC3	1.0	loss	RIC3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	AKIP1	1.0	loss	AKIP1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SWAP70	1.0	loss	SWAP70 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RNF141	1.0	loss	RNF141 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	TEAD1	1.0	loss	TEAD1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RRAS2	1.0	loss	RRAS2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	COPB1	1.0	loss	COPB1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	PDE3B	1.0	loss	PDE3B -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SPRED1	1.0	loss	SPRED1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	BMF	1.0	loss	BMF -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	C15orf52	1.0	loss	C15orf52 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RMDN3	1.0	loss	RMDN3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	INO80	1.0	loss	INO80 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RTF1	1.0	loss	RTF1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MGA	1.0	loss	MGA -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CAPN3	1.0	loss	CAPN3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	TP53BP1	1.0	loss	TP53BP1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CKMT1A	1.0	loss	CKMT1A -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MFAP1	1.0	loss	MFAP1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	EIF3J	1.0	loss	EIF3J -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	B2M	1.0	loss	B2M -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SORD	1.0	loss	SORD -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MYEF2	1.0	loss	MYEF2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SECISBP2L	1.0	loss	SECISBP2L -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	ATP8B4	1.0	loss	ATP8B4 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	TRPM7	1.0	loss	TRPM7 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	AP4E1	1.0	loss	AP4E1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	DMXL2	1.0	loss	DMXL2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	ONECUT1	1.0	loss	ONECUT1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	UNC13C	1.0	loss	UNC13C -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	PIGB	1.0	loss	PIGB -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CCPG1	1.0	loss	CCPG1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RFX7	1.0	loss	RFX7 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	TCF12	1.0	loss	TCF12 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RNF111	1.0	loss	RNF111 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SLTM	1.0	loss	SLTM -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MYO1E	1.0	loss	MYO1E -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	LACTB	1.0	loss	LACTB -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	HERC1	1.0	loss	HERC1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CSNK1G1	1.0	loss	CSNK1G1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	ANKDD1A	1.0	loss	ANKDD1A -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	DENND4A	1.0	loss	DENND4A -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MAP2K1	1.0	loss	MAP2K1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	LCTL	1.0	loss	LCTL -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CORO2B	1.0	loss	CORO2B -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	KIF23	1.0	loss	KIF23 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SENP8	1.0	loss	SENP8 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	ADPGK	1.0	loss	ADPGK -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CPLX3	1.0	loss	CPLX3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	C15orf39	1.0	loss	C15orf39 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	COMMD4	1.0	loss	COMMD4 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SIN3A	1.0	loss	SIN3A -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	FBXO22	1.0	loss	FBXO22 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	PSTPIP1	1.0	loss	PSTPIP1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	IREB2	1.0	loss	IREB2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	FAM154B	1.0	loss	FAM154B -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SH3GL3	1.0	loss	SH3GL3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MFGE8	1.0	loss	MFGE8 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	IDH2	1.0	loss	IDH2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	ZNF774	1.0	loss	ZNF774 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CHD2	1.0	loss	CHD2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CERS3	1.0	loss	CERS3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	TM2D3	1.0	loss	TM2D3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CTSK	1.0	gain	CTSK +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SETDB1	1.0	gain	SETDB1 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MLLT11	1.0	gain	MLLT11 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	ZNF687	1.0	gain	ZNF687 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	POGZ	1.0	gain	POGZ +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RPTN	1.0	gain	RPTN +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	LCE5A	1.0	gain	LCE5A +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	LCE2D	1.0	gain	LCE2D +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	C1orf68	1.0	gain	C1orf68 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	LELP1	1.0	gain	LELP1 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	S100A8	1.0	gain	S100A8 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RAB13	1.0	gain	RAB13 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	CHRNB2	1.0	gain	CHRNB2 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	PYGO2	1.0	gain	PYGO2 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	EFNA4	1.0	gain	EFNA4 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MCUR1	1.0	gain	MCUR1 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MRS2	1.0	gain	MRS2 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	HIST1H2AA	1.0	gain	HIST1H2AA +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	HIST1H3B	1.0	gain	HIST1H3B +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	HIST1H2BF	1.0	gain	HIST1H2BF +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	BTN3A2	1.0	gain	BTN3A2 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	PDE10A	1.0	loss	PDE10A -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	MLLT4	1.0	loss	MLLT4 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	KIF25	1.0	loss	KIF25 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	SMOC2	1.0	loss	SMOC2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	FBXL3	1.0	loss	FBXL3 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RNF219	1.0	loss	RNF219 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr19p	0.9252301145038168	loss	19p -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	MCUR1	1.0	loss	MCUR1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ASCC3	1.0	loss	ASCC3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	LIN28B	1.0	loss	LIN28B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ATG5	1.0	loss	ATG5 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	RTN4IP1	1.0	loss	RTN4IP1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	C6orf203	1.0	loss	C6orf203 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SEC63	1.0	loss	SEC63 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	MICAL1	1.0	loss	MICAL1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZBTB24	1.0	loss	ZBTB24 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DDO	1.0	loss	DDO -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	GTF3C6	1.0	loss	GTF3C6 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SLC16A10	1.0	loss	SLC16A10 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HDAC2	1.0	loss	HDAC2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HS3ST5	1.0	loss	HS3ST5 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SLC35F1	1.0	loss	SLC35F1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PLN	1.0	loss	PLN -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	FAM184A	1.0	loss	FAM184A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	GJA1	1.0	loss	GJA1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	POLE	1.0	loss	POLE -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PXMP2	1.0	loss	PXMP2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	STK11	1.0	loss	STK11 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DAZAP1	1.0	loss	DAZAP1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	GNA15	1.0	loss	GNA15 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZBTB7A	1.0	loss	ZBTB7A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	FUT3	1.0	loss	FUT3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ACSBG2	1.0	loss	ACSBG2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KHSRP	1.0	loss	KHSRP -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	VAV1	1.0	loss	VAV1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	STXBP2	1.0	loss	STXBP2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CLEC4M	1.0	loss	CLEC4M -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	MAP2K7	1.0	loss	MAP2K7 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF559	1.0	loss	ZNF559 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF266	1.0	loss	ZNF266 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF561	1.0	loss	ZNF561 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	RAVER1	1.0	loss	RAVER1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KEAP1	1.0	loss	KEAP1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CARM1	1.0	loss	CARM1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SMARCA4	1.0	loss	SMARCA4 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DOCK6	1.0	loss	DOCK6 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF823	1.0	loss	ZNF823 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF763	1.0	loss	ZNF763 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF878	1.0	loss	ZNF878 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF844	1.0	loss	ZNF844 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF136	1.0	loss	ZNF136 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF563	1.0	loss	ZNF563 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF442	1.0	loss	ZNF442 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF799	1.0	loss	ZNF799 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF333	1.0	loss	ZNF333 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	OR7C1	1.0	loss	OR7C1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CCDC105	1.0	loss	CCDC105 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	NOTCH3	1.0	loss	NOTCH3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CHERP	1.0	loss	CHERP -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	TMEM38A	1.0	loss	TMEM38A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HAUS8	1.0	loss	HAUS8 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PDE4C	1.0	loss	PDE4C -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	MEF2B	1.0	loss	MEF2B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF101	1.0	loss	ZNF101 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF208	1.0	loss	ZNF208 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF676	1.0	loss	ZNF676 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF492	1.0	loss	ZNF492 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF91	1.0	loss	ZNF91 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	NUCKS1	1.0	loss	NUCKS1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	AVPR1B	1.0	loss	AVPR1B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CCND3	1.0	loss	CCND3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PRPH2	1.0	loss	PRPH2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZNF318	1.0	loss	ZNF318 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HSP90AB1	1.0	loss	HSP90AB1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SLC35B2	1.0	loss	SLC35B2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	TMEM151B	1.0	loss	TMEM151B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DEFB114	1.0	loss	DEFB114 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DEFB113	1.0	loss	DEFB113 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PDE10A	1.0	loss	PDE10A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	MLLT4	1.0	loss	MLLT4 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KIF25	1.0	loss	KIF25 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SMOC2	1.0	loss	SMOC2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HERC4	1.0	loss	HERC4 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	RUFY2	1.0	loss	RUFY2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CCAR1	1.0	loss	CCAR1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ANXA7	1.0	loss	ANXA7 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SYNPO2L	1.0	loss	SYNPO2L -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	FUT11	1.0	loss	FUT11 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ZSWIM8	1.0	loss	ZSWIM8 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KAT6B	1.0	loss	KAT6B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	NRG3	1.0	loss	NRG3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	GRID1	1.0	loss	GRID1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ATAD1	1.0	loss	ATAD1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PTEN	1.0	loss	PTEN -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	FAS	1.0	loss	FAS -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KIF20B	1.0	loss	KIF20B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PPP1R3C	1.0	loss	PPP1R3C -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	BTAF1	1.0	loss	BTAF1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CCNJ	1.0	loss	CCNJ -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	TLL2	1.0	loss	TLL2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	TM9SF3	1.0	loss	TM9SF3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	R3HCC1L	1.0	loss	R3HCC1L -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HPS1	1.0	loss	HPS1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HPSE2	1.0	loss	HPSE2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PAX2	1.0	loss	PAX2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KCNIP2	1.0	loss	KCNIP2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	LDB1	1.0	loss	LDB1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	NFKB2	1.0	loss	NFKB2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SUFU	1.0	loss	SUFU -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SH3PXD2A	1.0	loss	SH3PXD2A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SLK	1.0	loss	SLK -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	GSTO2	1.0	loss	GSTO2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	TCHP	1.0	loss	TCHP -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	RAD9B	1.0	loss	RAD9B -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ATXN2	1.0	loss	ATXN2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	NAA25	1.0	loss	NAA25 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	PTPN11	1.0	loss	PTPN11 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DTX1	1.0	loss	DTX1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	TBX3	1.0	loss	TBX3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	CCDC60	1.0	loss	CCDC60 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	MLEC	1.0	loss	MLEC -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ACADS	1.0	loss	ACADS -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SPPL3	1.0	loss	SPPL3 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HNF1A	1.0	loss	HNF1A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	BCL7A	1.0	loss	BCL7A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	RSRC2	1.0	loss	RSRC2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	JAM2	1.0	loss	JAM2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KRTAP19-1	1.0	loss	KRTAP19-1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KRTAP19-2	1.0	loss	KRTAP19-2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	KRTAP20-2	1.0	loss	KRTAP20-2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SCAF4	1.0	loss	SCAF4 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	IFNGR2	1.0	loss	IFNGR2 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	ITSN1	1.0	loss	ITSN1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	RUNX1	1.0	loss	RUNX1 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	SETD4	1.0	loss	SETD4 -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	HLCS	1.0	loss	HLCS -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	DYRK1A	1.0	loss	DYRK1A -
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	BRWD1	1.0	loss	BRWD1 -
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	chr16p	0.997674972826087	gain	16p +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	COL9A1	1.0	gain	COL9A1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	FAM135A	1.0	gain	FAM135A +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	SMAP1	1.0	gain	SMAP1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	RIMS1	1.0	gain	RIMS1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	KCNQ5	1.0	gain	KCNQ5 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	OOEP	1.0	gain	OOEP +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	MTO1	1.0	gain	MTO1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	EEF1A1	1.0	gain	EEF1A1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	COL12A1	1.0	gain	COL12A1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	TMEM30A	1.0	gain	TMEM30A +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	SENP6	1.0	gain	SENP6 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	MYO6	1.0	gain	MYO6 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	PHIP	1.0	gain	PHIP +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	SH3BGRL2	1.0	gain	SH3BGRL2 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	TTK	1.0	gain	TTK +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	DOPEY1	1.0	gain	DOPEY1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	PRSS35	1.0	gain	PRSS35 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	SNAP91	1.0	gain	SNAP91 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	TBX18	1.0	gain	TBX18 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	HTR1E	1.0	gain	HTR1E +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	ZNF292	1.0	gain	ZNF292 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	GABRR2	1.0	gain	GABRR2 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	EPHA7	1.0	gain	EPHA7 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	ZNF485	1.0	gain	ZNF485 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	ZNF32	1.0	gain	ZNF32 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	C10orf25	1.0	gain	C10orf25 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	MARCH8	1.0	gain	MARCH8 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	ZNF488	1.0	gain	ZNF488 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	MAPK8	1.0	gain	MAPK8 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	AJUBA	1.0	gain	AJUBA +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	C14orf93	1.0	gain	C14orf93 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	CDH24	1.0	gain	CDH24 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	ACIN1	1.0	gain	ACIN1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	IL25	1.0	gain	IL25 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	MYH6	1.0	gain	MYH6 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	AP1G2	1.0	gain	AP1G2 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	NFATC4	1.0	gain	NFATC4 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	CBLN3	1.0	gain	CBLN3 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	STXBP6	1.0	gain	STXBP6 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	HECTD1	1.0	gain	HECTD1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	ARHGAP5	1.0	gain	ARHGAP5 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	RALGAPA1	1.0	gain	RALGAPA1 +
PelvicLN7Met_A22H-0016_CRUK_PC_0016_M6	FOXA1	1.0	gain	FOXA1 +
