sample_id	chrom	start	end	cn_a	cn_b	is_gain	is_loss	is_wgd	is_normal	is_clonal
internal_3	chr17	36785879	48603914	2	2	False	False	False	False	False
internal_3	chr17	48604319	49792035	2	2	False	False	False	False	False
internal_3	chr17	49871711	67272347	3	2	False	False	False	False	False
internal_3	chr17	67303978	71210770	3	2	False	False	False	False	False
internal_3	chr17	71211942	76587158	3	2	False	False	False	False	False
internal_3	chr17	76599328	79173462	2	2	False	False	False	False	False
internal_3	chr18	136630	4653737	2	1	False	False	False	False	True
internal_3	chr18	4657449	13210525	2	2	False	False	False	False	True
internal_3	chr18	19001780	24381585	2	2	False	False	False	False	True
internal_3	chr18	24898037	34547130	2	2	False	False	False	False	True
internal_3	chr18	34642543	40849193	2	2	False	False	False	False	True
internal_3	chr18	40929052	42455415	2	2	False	False	False	False	False
internal_3	chr18	42466387	78017073	2	2	False	False	False	False	False
internal_3	chr19	294798	24282111	2	1	False	False	False	False	True
internal_3	chr19	28600895	30812903	2	3	False	False	False	False	True
internal_3	chr19	31516764	35541278	2	1	False	False	False	False	True
internal_3	chr19	35845347	39268843	2	2	False	False	False	False	True
internal_3	chr19	39275520	43939769	2	1	False	False	False	False	True
internal_3	chr19	44918004	47642780	0	1	False	False	False	False	False
internal_3	chr19	47661493	59097308	2	1	False	False	False	False	True
internal_3	chr20	20043815	25599560	3	1	False	False	False	False	False
internal_3	chr20	29962109	48660016	5	0	False	False	False	False	False
internal_3	chr20	48873511	62857665	5	0	False	False	False	False	False
internal_3	chr21	15273744	21370593	2	1	False	False	False	False	True
internal_3	chr21	22803236	39852079	2	1	False	False	False	False	True
internal_3	chr21	39858902	42861332	2	2	False	False	False	False	True
internal_3	chr21	42863320	48101335	2	1	False	False	False	False	False
internal_3	chr22	16631738	35845347	2	2	False	False	False	False	True
internal_3	chr22	35862913	45461782	2	1	False	False	False	False	True
internal_3	chr22	45527845	47485536	0	1	False	False	False	False	False
internal_3	chr22	47692636	49996056	2	1	False	False	False	False	True
internal_4	chr1	762601	12240824	2	1	False	False	False	False	True
internal_4	chr1	12262426	16188681	2	1	False	False	False	False	True
internal_4	chr1	16318654	28100721	2	1	False	False	False	False	True
internal_4	chr1	28186226	31162430	0	1	False	False	False	False	True
internal_4	chr1	31209796	41172539	2	1	False	False	False	False	True
internal_4	chr1	41836787	49448355	2	1	False	False	False	False	True
internal_4	chr1	49507230	53376423	0	1	False	False	False	False	True
internal_4	chr1	53382816	59076717	2	1	False	False	False	False	True
internal_4	chr1	59206042	89871906	2	1	False	False	False	False	True
internal_4	chr1	89936945	94877801	3	1	True	False	False	False	False
internal_4	chr1	94889414	95956633	0	1	False	False	False	False	True
internal_4	chr1	95964323	113567908	2	1	False	False	False	False	True
internal_4	chr1	113590993	121322377	2	2	False	False	False	False	True
internal_4	chr1	144896319	154840287	2	2	False	False	False	False	True
internal_4	chr1	155888666	165805499	2	2	False	False	False	False	True
internal_4	chr1	165921899	173978047	2	2	False	False	False	False	True
internal_4	chr1	174479134	241830609	2	2	False	False	False	False	True
internal_4	chr1	241853330	249218590	2	2	False	False	False	False	True
internal_4	chr2	58639	9801779	2	1	False	False	False	False	False
internal_4	chr2	9822136	13048350	2	3	True	False	False	False	False
internal_4	chr2	13069143	92326170	2	2	False	False	False	False	True
internal_4	chr2	95326172	127325786	2	2	False	False	False	False	True
internal_4	chr2	127678372	156230472	2	2	False	False	False	False	True
internal_4	chr2	159301529	165739014	2	4	True	False	False	False	False
internal_4	chr2	165991453	171306347	2	6	True	False	False	False	False
internal_4	chr2	171671684	173413478	2	6	True	False	False	False	False
internal_4	chr2	173415560	175448779	2	0	False	False	False	False	False
internal_4	chr2	175508353	179998629	2	2	False	False	False	False	False
internal_4	chr2	182138407	183848114	2	2	False	False	False	False	False
internal_4	chr2	183854197	191726750	2	2	False	False	False	False	True
internal_4	chr2	191866658	193712886	6	2	True	False	False	False	False
internal_4	chr2	193719380	194902287	6	2	True	False	False	False	False
internal_4	chr2	195051157	196795059	6	2	True	False	False	False	False
internal_4	chr2	196882116	205670926	4	2	False	False	False	False	False
internal_4	chr2	205730031	225271467	4	2	False	False	False	False	False
internal_4	chr2	225711463	228378861	5	2	False	False	False	False	False
internal_4	chr2	228381108	242852391	3	2	False	False	False	False	False
internal_4	chr3	1275220	7802096	2	2	False	False	False	False	False
internal_4	chr3	7804983	9174699	2	2	False	False	False	False	False
internal_4	chr3	10242243	15807426	2	2	False	False	False	False	False
internal_4	chr3	15848174	21999986	2	2	False	False	False	False	False
internal_4	chr3	22000066	27528588	2	2	False	False	False	False	False
internal_4	chr3	27529937	32924374	2	2	False	False	False	False	False
internal_4	chr3	32993676	56414649	2	2	False	False	False	False	False
internal_4	chr3	56687708	60481459	2	2	False	False	False	False	False
internal_4	chr3	60994583	71049364	2	2	False	False	False	False	False
internal_4	chr3	71055008	73487467	2	0	False	False	False	False	False
internal_4	chr3	73510258	78704642	2	2	False	False	False	False	False
internal_4	chr3	78739759	80573896	2	2	False	False	False	False	False
internal_4	chr3	80593803	84098754	2	2	False	False	False	False	False
internal_4	chr3	84108706	87899099	2	2	False	False	False	False	False
internal_4	chr3	87900467	90504645	2	2	False	False	False	False	False
internal_4	chr3	93511746	102194775	2	2	False	False	False	False	False
internal_4	chr3	102382889	105365041	2	2	False	False	False	False	False
internal_4	chr3	105410023	119086836	2	2	False	False	False	False	False
internal_4	chr3	119365696	120704935	2	2	False	False	False	False	False
internal_4	chr3	120763269	130459340	2	2	False	False	False	False	False
internal_4	chr3	132620575	156540806	2	2	False	False	False	False	False
internal_4	chr3	156751494	188149586	2	2	False	False	False	False	False
internal_4	chr3	188151060	189240770	2	2	True	False	False	False	False
internal_4	chr3	189243538	197846280	2	2	False	False	False	False	False
internal_4	chr4	75174	35441660	2	0	False	False	False	False	False
internal_4	chr4	35441986	38979878	2	3	True	False	False	False	False
internal_4	chr4	40338079	42105320	2	3	True	False	False	False	False
internal_4	chr4	42535089	48196179	0	2	False	False	False	False	False
internal_4	chr4	52893251	55125058	2	3	True	False	False	False	False
internal_4	chr4	55320334	58385582	2	1	False	False	False	False	False
internal_4	chr4	58461201	64759742	2	1	False	False	False	False	False
internal_4	chr4	64796789	67819498	2	1	False	False	False	False	False
internal_4	chr4	67890117	69495642	2	1	False	False	False	False	False
internal_4	chr4	69497160	71672653	2	1	False	False	False	False	False
internal_4	chr4	72225468	90628127	2	1	False	False	False	False	False
internal_4	chr4	92376045	93391086	2	1	False	False	False	False	False
internal_4	chr4	93718988	106534157	2	1	False	False	False	False	False
internal_4	chr4	107090242	114590889	2	1	False	False	False	False	False
internal_4	chr4	114606750	129743454	2	1	False	False	False	False	False
internal_4	chr4	129825106	131897140	2	1	False	False	False	False	False
internal_4	chr4	131899260	142851140	2	0	False	False	False	False	False
internal_4	chr4	142854243	150641216	2	1	False	False	False	False	False
internal_4	chr4	153082698	173402274	2	1	False	False	False	False	False
internal_4	chr4	173462629	175076476	2	2	False	False	False	False	False
internal_4	chr4	175085550	190775799	2	1	False	False	False	False	False
internal_4	chr5	861714	2264925	3	2	False	False	False	False	False
internal_4	chr5	2279457	4814696	4	2	False	False	False	False	False
internal_4	chr5	4864535	6222552	1	2	False	False	False	False	False
internal_4	chr5	6226785	7591244	3	2	False	False	False	False	False
internal_4	chr5	7663371	9052604	3	2	False	False	False	False	False
internal_4	chr5	9278888	12559947	1	2	False	False	False	False	False
internal_4	chr5	12560645	14304813	1	2	False	False	False	False	False
internal_4	chr5	14712709	22877419	1	2	False	False	False	False	False
internal_4	chr5	22952742	46096967	1	2	False	False	False	False	False
internal_4	chr5	49495713	51763596	1	1	False	False	False	False	False
internal_4	chr5	51781369	54781226	1	1	False	False	False	False	False
internal_4	chr5	54820409	66277836	1	1	False	False	False	False	False
internal_4	chr5	66339248	70675326	1	1	False	False	False	False	False
internal_4	chr5	70681217	81187188	1	1	False	False	False	False	False
internal_4	chr5	81191924	94805742	1	1	False	False	False	False	False
internal_4	chr5	94808762	118449294	0	2	False	False	False	False	False
internal_4	chr5	118601775	132698567	0	2	False	False	False	False	False
internal_4	chr5	132700141	150526564	1	2	False	False	False	False	True
internal_4	chr5	150534919	180730532	1	2	False	False	False	False	True
internal_4	chr6	202452	10066677	2	1	False	False	False	False	True
internal_4	chr6	10124064	34822874	2	1	False	False	False	False	True
internal_4	chr6	34846832	57836849	2	1	False	False	False	False	True
internal_4	chr6	61881147	80666829	2	1	False	False	False	False	True
internal_4	chr6	80672950	110685752	0	1	False	False	False	False	False
internal_4	chr6	110734999	114849321	2	1	False	False	False	False	True
internal_4	chr6	114915961	119250666	2	1	False	False	False	False	True
internal_4	chr6	119348267	121284684	2	1	False	False	False	False	True
internal_4	chr6	121293535	158386856	2	2	False	False	False	False	True
internal_4	chr6	158493381	164213905	2	2	False	False	False	False	True
internal_4	chr6	164245795	170786827	2	2	False	False	False	False	True
internal_4	chr7	83177	58053551	2	2	False	False	False	False	False
internal_4	chr7	61737616	108908248	2	2	False	False	False	False	False
internal_4	chr7	108908613	113178570	2	2	False	False	False	False	False
internal_4	chr7	113184188	123329603	2	2	False	False	False	False	False
internal_4	chr7	123373622	128280069	2	2	False	False	False	False	False
internal_4	chr7	128562578	131010644	2	2	False	True	False	False	False
internal_4	chr7	131020135	132432708	2	2	False	False	False	False	False
internal_4	chr7	133920443	136671341	2	2	False	False	False	False	False
internal_4	chr7	136681356	142335526	2	2	False	False	False	False	False
internal_4	chr7	142804165	143865511	2	2	False	True	False	False	False
internal_4	chr7	144442944	145791287	2	2	False	True	False	False	False
internal_4	chr7	147194814	149238823	2	2	False	True	False	False	False
internal_4	chr7	149246680	151284073	2	2	False	True	False	False	False
internal_4	chr7	151360666	154989503	2	0	False	False	False	False	False
internal_4	chr7	154991646	156175947	2	2	False	True	False	False	False
internal_4	chr7	156177177	157255078	2	2	False	True	False	False	False
internal_4	chr8	217895	35828543	3	0	True	False	False	False	False
internal_4	chr8	36048300	42489482	3	0	True	False	False	False	False
internal_4	chr8	42497882	43780380	2	3	False	False	False	False	False
internal_4	chr8	46859000	48099109	2	3	False	False	False	False	False
internal_4	chr8	48498471	58702663	2	3	False	False	False	False	False
internal_4	chr8	58830834	64486098	2	3	False	False	False	False	False
internal_4	chr8	64550665	86459280	2	3	False	False	False	False	False
internal_4	chr8	86494829	94314200	2	3	False	False	False	False	False
internal_4	chr8	94319628	95929837	2	3	False	False	False	False	False
internal_4	chr8	96421101	106408493	2	3	False	False	False	False	False
internal_4	chr8	106433123	108992158	2	3	False	False	False	False	False
internal_4	chr8	108993644	113656595	2	3	False	False	False	False	False
internal_4	chr8	113665247	139976521	2	3	False	False	False	False	False
internal_4	chr8	141761145	145928585	2	3	False	False	False	False	False
internal_4	chr9	215511	16323311	2	2	False	False	False	False	False
internal_4	chr9	16371985	35963328	2	2	False	False	False	False	False
internal_4	chr9	36792522	38693546	2	2	False	False	False	False	False
internal_4	chr9	71033501	73505911	2	2	False	False	False	False	False
internal_4	chr9	73508497	75803635	2	1	False	False	False	False	False
internal_4	chr9	75803990	80710896	2	2	False	False	False	False	False
internal_4	chr9	80761387	97067474	2	2	False	False	False	False	False
internal_4	chr9	97162320	104389782	3	2	False	False	False	False	False
internal_4	chr9	104558885	106381192	3	1	False	False	False	False	False
internal_4	chr9	107270669	139441323	3	2	False	False	False	False	True
internal_4	chr10	751998	9705099	2	1	False	False	False	False	False
internal_4	chr10	9710675	15104215	2	1	False	False	False	False	False
internal_4	chr10	15712178	35188968	2	1	False	False	False	False	True
internal_4	chr10	35190438	37999425	2	1	False	False	False	False	True
internal_4	chr10	38000463	39106709	2	1	False	False	False	False	False
internal_4	chr10	42397373	55342080	2	1	False	False	False	False	False
internal_4	chr10	55550151	56945517	2	1	False	False	False	False	False
internal_4	chr10	56949276	63893358	2	1	False	False	False	False	False
internal_4	chr10	65474912	86101826	3	1	True	False	False	False	False
internal_4	chr10	86167128	89657150	3	0	False	False	False	False	False
internal_4	chr10	89719135	104500659	2	0	False	False	False	False	False
internal_4	chr10	104503584	135179888	2	1	False	False	False	False	False
internal_4	chr11	196944	6456533	2	1	False	False	False	False	False
internal_4	chr11	6742945	25317816	2	1	False	False	False	False	False
internal_4	chr11	25372486	27385939	2	1	False	False	False	False	False
internal_4	chr11	28094952	41423269	2	1	False	False	False	False	False
internal_4	chr11	41728686	51565191	2	1	False	False	False	False	False
internal_4	chr11	54794237	71050038	2	1	False	False	False	False	False
internal_4	chr11	71050928	74818667	2	1	False	False	False	False	False
internal_4	chr11	75531209	90592759	2	1	False	False	False	False	False
internal_4	chr11	90604817	92841384	2	2	False	False	False	False	False
internal_4	chr11	92848489	134939568	2	1	False	False	False	False	False
internal_4	chr12	340535	6185891	2	0	False	False	False	False	False
internal_4	chr12	6186116	11165976	2	0	False	False	False	False	False
internal_4	chr12	11166911	12560532	2	0	False	False	False	False	False
